id,area,centroid_x,centroid_y,perimeter,form_factor,minor_ax,major_ax,eccentricity,convexity,orientation,dist_from_edge,ch_of_int_sat0,ch_of_int_sat1,ch_of_int_sat2
1248.0,55.0,688.1454545454545,255.8909090909091,32.55634918610404,19.2711976786825,8.84784176179727,9.54346266452961,0.3747887960669854,1.290909090909091,0.8367546175721399,197.90437118952946,47.16819454545454,8.324727272727271,29.651579999999996
1249.0,83.0,687.9277108433735,284.144578313253,32.97056274847714,13.097084433147813,9.129218667056469,12.59941795688164,0.6891963423763382,1.1686746987951808,1.5147738107797317,218.33382546174218,26.843474698795177,26.514012048192765,17.62474337349397
1264.0,129.0,695.1317829457364,265.63565891472865,44.14213562373095,15.10486928235548,9.703793606152038,17.550605636181505,0.8332452060086439,1.069767441860465,1.4536217097549442,199.85175085873942,35.55101007751938,16.049217054263565,41.52297906976744
1269.0,119.0,695.7142857142858,281.3529411764706,43.692388155425114,16.042225064910358,9.131978126122865,17.34368968211743,0.8501563641497237,1.0756302521008403,1.565230317961958,211.11950099442598,38.732795798319316,34.44555462184873,24.30009075630252
1274.0,73.0,696.945205479452,251.6986301369863,35.48528137423857,17.249386222039487,6.266160554973315,15.541408624100667,0.9151157225001133,1.0547945205479452,-1.544555506798768,188.65908039068188,31.731082191780818,44.901479452054794,17.03939178082192
1277.0,12.0,698.6666666666666,220.16666666666669,11.207106781186548,10.466603533743125,1.8315204533186535,8.150049730330068,0.9744222109925538,1.0833333333333333,1.5143004031536613,166.77551299773333,7.053708333333333,25.28991666666666,6.9159749999999995
1282.0,59.0,716.0,298.03389830508473,44.44974746830583,33.487797457562046,3.6077230348714897,26.07908148986726,0.9903851019517113,1.305084745762712,0.02806417878376121,209.50946515547616,52.45229661016948,19.878406779661013,19.286206779661015
1286.0,250.0,710.768,226.164,62.526911934581186,15.638458864299484,15.106176401505028,21.899039123363668,0.7239904348813555,1.096,-1.0300036977194116,161.19465410421202,34.8371988,27.654743999999997,16.6863312
1287.0,74.0,706.4864864864865,272.6081081081081,35.3492424049175,16.886066737859696,8.856247788592816,11.885657211511598,0.6669297729740296,1.1891891891891893,1.0588815220057957,197.48163621966805,7.03603918918919,6.94881081081081,31.118509459459464
1292.0,93.0,709.9247311827957,263.2258064516129,36.14213562373095,14.045741585421094,9.663211637778359,12.984513779833222,0.667945143719778,1.075268817204301,-1.089447506481307,188.1004798149868,26.150333333333336,7.2586021505376355,28.59929032258065
1304.0,299.0,719.6454849498327,252.66555183946488,77.97665940288702,20.335650206133273,12.831675379057991,30.711556407864354,0.9085332285074557,1.120401337792642,-1.3829283134044605,173.8029661165136,27.30111371237458,22.580849498327755,12.10246856187291
1305.0,375.0,722.0986666666666,285.976,78.28427124746189,16.342472332656502,19.572543329840194,25.38542698394265,0.6368170619411886,1.1066666666666667,-1.0382797470098253,198.05227523636268,26.194376,50.206501333333335,11.6335032
1306.0,146.0,721.7534246575342,229.74657534246575,47.62741699796952,15.536786643140244,12.091436781858617,16.481274152314118,0.6795308152726804,1.0753424657534247,-1.3190411003508946,155.5866312060594,21.736639726027395,13.665842465753423,20.319885616438356
1323.0,172.0,733.9186046511628,219.37209302325581,50.04163056034262,14.559097611266372,11.884060894986325,18.649307738392633,0.7706664780366312,1.052325581395349,-0.7165787008739778,139.6417756212694,39.82564534883721,18.582645348837204,20.027066860465116
1333.0,331.0,738.534743202417,249.7703927492447,81.11269837220809,19.87694814870335,13.95271854840576,32.352657841055105,0.9022230945415897,1.0996978851963746,-1.3391597864520839,159.7676884228061,28.336665861027186,17.148912386706947,19.031329305135948
1339.0,248.0,743.4112903225806,229.06451612903226,60.04163056034261,14.536279840099466,15.540947593882652,20.64982983798867,0.6584843009207761,1.0483870967741935,-0.6893609573243172,140.42663922391893,29.70382620967742,29.13934274193548,20.989836290322582
1355.0,175.0,747.4057142857143,213.1142857142857,48.384776310850235,13.377637592291508,13.836690303655738,16.22098947043315,0.5218921419148975,1.0685714285714285,-1.2410905859036623,125.79329166155951,15.711434857142859,55.78848,23.146256571428573
1358.0,216.0,749.9351851851852,252.28703703703704,58.45584412271571,15.81984125971869,11.842230691077013,23.545192985526917,0.8643111612864751,1.0509259259259258,-1.378656695932372,155.3970107890133,36.27594120370371,26.60523148148148,16.8733125
1360.0,10.0,750.5,299.0,8.0,6.4,0.0,11.489125293076057,1.0,1.0,0.0,177.44667835112188,0.78451,0.23479999999999998,11.59884
1375.0,247.0,761.4493927125507,248.40080971659918,63.077164466275356,16.108213267633808,14.084617595947101,23.257057794627546,0.7957645205041852,1.1336032388663968,1.4670746347150643,146.18432273010427,7.244974089068826,8.954720647773279,21.216501619433195
1377.0,198.0,761.8282828282828,226.99494949494948,52.04163056034261,13.678440966561546,12.768017134424232,19.918533228700664,0.7675309273728302,1.0404040404040404,-1.4609476402418067,127.72521563815697,22.54475707070707,20.29893434343434,18.376949999999997
1391.0,261.0,776.7471264367816,258.176245210728,60.284271247461895,13.924112489799084,15.643875341932306,21.57198595958803,0.6885445700784315,1.049808429118774,0.45453651322246147,141.16121786605302,30.62104367816092,24.354877394636013,13.93730344827586
1434.0,90.0,798.0444444444445,266.1777777777778,34.97056274847714,13.588225099390858,9.096229226699563,12.882770445411337,0.7081349627699536,1.0888888888888888,-1.5414908905162503,122.04709381223357,8.193771111111111,4.011166666666667,19.898009999999996
1497.0,112.0,834.8839285714286,261.74107142857144,38.384776310850235,13.155277253875084,11.291038214165567,12.753539201676597,0.46497107486055717,1.0803571428571428,-0.9085120987601245,85.46098763676085,6.871835714285715,3.3385624999999997,20.94433392857143
1519.0,86.0,849.1395348837209,223.5,33.970562748477136,13.41859457497933,9.744286880586557,11.440143719907955,0.5239278818603172,1.1046511627906976,-0.21928669873746506,62.498777768178336,26.89611395348837,20.797546511627907,30.241161627906973
1525.0,180.0,856.8222222222222,230.62777777777777,51.21320343559643,14.571067811865477,12.046615109910293,19.215183109316058,0.7790738997374222,1.0888888888888888,-0.9247824223188088,58.109338832848515,26.79950388888889,23.83872222222222,29.319290000000002
1534.0,87.0,870.2413793103449,229.83908045977012,39.798989873223334,18.206432125619926,9.66071790341093,12.504337936535894,0.6349060935037535,1.2183908045977012,0.5120249178349173,45.43825785197252,21.418594252873564,7.799678160919542,25.457224137931032
1540.0,124.0,880.5967741935484,216.95967741935482,48.8700576850888,19.260343049547636,7.896943407345707,21.047822059234633,0.9269477169677707,1.1612903225806452,-0.48758652265974484,31.249245123379513,34.75019677419355,54.18862096774193,13.385758064516128
1542.0,168.0,879.3154761904761,242.32738095238096,48.38477631085023,13.935039158636986,13.4743866270854,16.309224127625978,0.5634033919097614,1.0833333333333333,-1.3463654213010452,37.61647413184508,27.841257142857145,25.00340476190476,26.90207142857143
1544.0,205.0,888.9268292682927,253.40975609756097,64.72792206135786,20.437579972591305,10.497760887747416,27.832961261497378,0.9261440021983506,1.1219512195121952,0.020578510643225693,32.46735600153148,34.19617658536585,67.14993658536585,21.656370731707316
1545.0,185.0,884.4270270270271,271.1783783783784,54.8700576850888,16.274179623594446,13.122000297875054,19.18437977610092,0.7294876515933223,1.1081081081081081,-0.4720357792990199,42.33867584371477,11.512098378378377,81.38041081081082,22.15454108108108
1547.0,318.0,889.3113207547169,225.5691823899371,70.87005768508881,15.79422979964722,17.230939767003246,24.626175865835492,0.714436598661482,1.0817610062893082,-0.11918944877643321,26.11991770897842,25.904930503144655,57.85457232704402,13.262824528301886
1555.0,153.0,891.9411764705883,243.67320261437908,48.52081528017131,15.387382453937947,11.680421116961003,17.425088810911433,0.7420703199581482,1.0784313725490196,-0.4159417734598016,25.740320401809853,33.11835816993464,56.47093464052288,15.351405882352939
1556.0,80.0,888.1,280.35,33.89949493661167,14.364696961967002,9.644970516129469,11.474081389941126,0.5416756316263175,1.0875,1.297478820551874,42.56724513820318,16.90309375,6.72115,17.6232375
1565.0,77.0,895.7142857142858,265.75324675324674,34.10660171779821,15.107276373201508,8.950926836713387,12.184323310526317,0.6784717383071642,1.12987012987013,-1.0760590259551777,29.811263751885296,18.671659740259738,108.30531168831166,15.427028571428567
1566.0,97.0,895.9896907216495,282.340206185567,37.89949493661166,14.80795583969333,8.623652968172113,15.05405014707298,0.8196629904088938,1.041237113402062,-1.5037965406468108,35.403921932166654,38.753006185567,54.8209587628866,25.801543298969072
1568.0,41.0,896.7073170731708,209.78048780487805,24.242640687119287,14.334283597189549,7.2086298539136955,8.481913329292832,0.5269722064475549,1.2195121951219512,-1.2422804143796495,13.704418955571926,3.3636243902439027,66.11624390243901,2.877760975609756
1578.0,62.0,916.758064516129,297.3709677419355,51.86396103067892,43.38500731922229,7.078930873110013,26.638112730982797,0.9640435063724628,2.129032258064516,-0.19739458884128436,22.180949725814216,19.199849999999994,90.79564516129032,9.12811935483871
1579.0,172.0,914.7383720930233,292.40116279069764,55.21320343559643,17.723824614073006,10.06364007771118,22.216315724072523,0.8915185424847122,1.0988372093023255,-0.2318176389301807,21.315793933396865,51.88376569767442,78.16997093023255,16.61461744186046
1585.0,335.0,920.223880597015,277.08358208955224,76.90559159102153,17.65513438198508,16.173515741304318,28.117436226145184,0.8180036478620972,1.0865671641791044,-0.38739981569640614,11.129949381669405,22.740313432835823,102.21334626865671,8.243951641791043
1588.0,262.0,922.8282442748092,256.8167938931298,63.45584412271572,15.36887081422288,13.39744639091266,25.057250653427158,0.8450587631099872,1.0648854961832062,-0.002076280640923626,3.4504141964474635,4.3527854961832055,117.21180152671755,2.6447736641221375
1595.0,20.0,920.8,205.05,13.65685424949238,9.325483399593903,4.408531265946786,6.315445516918788,0.7160436898714392,1.25,-0.3282055948128336,0.0,0.763865,105.51324999999997,1.449855
1611.0,139.0,934.1870503597122,295.9856115107914,54.97056274847714,21.739300495570237,8.567554289169129,23.854280567782638,0.9332751803412848,1.1942446043165467,0.07820868942861692,6.421811563731736,5.465726618705036,114.46077697841726,3.208312230215827
1620.0,25.0,933.28,247.2,17.863961030678926,12.764844148224611,3.8340461503913486,10.058115634484883,0.924497004086351,1.24,1.44665541427858,0.0,0.37986800000000004,94.97659999999998,0.9998999999999998
1666.0,69.0,1020.3623188405797,259.5072463768116,30.485281374238568,13.468875079224594,7.503883036978346,12.109251768493522,0.7848531429898266,1.0579710144927537,-1.4812855501803914,0.0,0.4727405797101449,20.400376811594207,9.201978260869563
35.0,60.0,13.316666666666666,428.05,28.14213562373095,13.199663291074444,7.281035896753134,10.918275435819272,0.7451768988285817,1.1833333333333333,-1.440620554764696,860.7363302739453,5.422753333333333,0.5674333333333332,23.614304999999998
54.0,131.0,25.610687022900763,325.48854961832063,43.21320343559642,14.254816421116352,10.128706879029123,16.832961055215243,0.7987081108961528,1.083969465648855,0.47269211500730024,806.4693302129456,0.8415595419847329,0.7438320610687023,21.4787679389313
93.0,82.0,46.34146341463415,496.5609756097561,35.89949493661167,15.716752886631788,6.494807071153615,16.124205328257357,0.9152886434820213,1.048780487804878,0.0029497538305245548,866.0085368064983,0.9667902439024392,0.2577073170731707,23.253771951219512
154.0,198.0,92.34343434343434,312.98989898989896,57.00609665440988,16.41260129177738,11.78663703697128,22.139012973701153,0.8464978341251529,1.106060606060606,1.5111351215058186,740.0148932067933,9.746942424242425,1.6750252525252525,26.734699999999993
204.0,165.0,153.76969696969698,424.3090909090909,46.04163056034262,12.847465119121669,12.55233949641164,16.802985872517475,0.6647899954640535,1.0363636363636364,1.0447761013151107,0.0,2.645062424242424,4.101884848484848,25.191420000000004
221.0,146.0,165.36986301369862,320.73972602739724,42.970562748477136,12.647049746032952,11.946078898110915,15.597397664265841,0.6429572650349096,1.0410958904109588,-1.3609824304155056,0.0,5.181046575342465,0.9890547945205479,24.839981506849316
248.0,105.0,188.03809523809525,389.7809523809524,36.970562748477136,13.017357237515098,10.585303744212927,12.807677596415628,0.5629644355884206,1.0761904761904761,1.0634787154460332,0.0,10.802250476190476,0.6876285714285714,29.530379999999997
295.0,154.0,225.25974025974025,429.1818181818182,48.62741699796952,15.354712233080617,11.386869073008627,17.66215236811825,0.7644318874061413,1.0974025974025974,-0.6227603438183146,680.104341334011,5.815455194805194,1.0253441558441558,28.73738571428571
308.0,134.0,233.955223880597,326.1940298507463,45.970562748477136,15.77084059262443,11.087140746406067,16.24143324678833,0.7307497311000631,1.1343283582089552,0.9834798435194073,618.1048260378836,2.569840298507463,4.700380597014925,30.37755895522388
353.0,93.0,251.96774193548387,328.4301075268817,34.14213562373095,12.534251881174603,9.725782071902971,12.289621009167815,0.6113222458828178,1.053763440860215,-1.473531907557981,603.4333567184135,1.4784483870967742,2.1397096774193547,23.36325483870968
405.0,25.0,285.91999999999996,391.96,16.242640687119284,10.552935059634512,5.3298664267631075,6.008704009423619,0.46172275593157236,1.04,1.2157616905103426,609.1780152801009,4.095968,2.30104,24.037595999999997
410.0,40.0,289.8,325.125,21.899494936611664,11.989696961966997,6.144546674985776,8.541343346272955,0.694607634157923,1.05,1.5594314188184977,569.1022323115542,1.6825675,1.2327,15.673432499999999
436.0,39.0,304.9230769230769,466.66666666666663,22.485281374238568,12.963791755863586,5.311335139034842,9.47164919650927,0.8279774556330516,1.0256410256410255,1.564125494435623,630.851439821413,6.437005128205129,3.9434358974358976,28.099753846153845
477.0,128.0,331.0703125,343.984375,39.55634918610404,12.224255944789016,11.812277625795428,13.87487259323965,0.524609240184096,1.03125,0.4176356486813749,544.8152558618285,11.3031375,72.9485078125,14.092340624999999
495.0,339.0,346.70501474926255,425.56637168141594,67.94112549695429,13.616508949241569,19.37023751408555,22.422153856945176,0.5036833504949946,1.0501474926253687,-0.3417813792953075,573.3605746876497,18.928846312684367,78.49350147492625,20.30770353982301
503.0,307.0,350.71661237785014,478.08794788273616,65.11269837220809,13.809978792541205,19.207994346372576,20.66238518367135,0.3685405643008148,1.0684039087947883,0.8098006125247358,599.9060807848601,29.231168078175898,37.65021824104234,13.597988599348536
519.0,219.0,355.7260273972603,395.4109589041096,58.04163056034261,15.382789397731951,13.050496313674024,21.871158741267912,0.8024652175705881,1.0730593607305936,-1.501234069580208,549.7803635610356,21.040931506849315,23.29773515981735,20.445443835616434
526.0,248.0,360.89516129032256,343.491935483871,57.698484809834994,13.423851408672418,16.35246098323474,19.364936506211436,0.5356555259420648,1.064516129032258,-0.7091661439414604,520.0955423209703,27.88073951612903,32.360741935483865,17.349071370967742
530.0,220.0,362.46818181818185,415.3909090909091,54.8700576850888,13.685105592568057,15.666501862329804,18.111511121386204,0.5017676018187892,1.059090909090909,0.4793986898130103,554.5949684590926,34.63667954545454,31.49788636363636,21.047895
535.0,67.0,360.97014925373134,305.2686567164179,29.142135623730947,12.675583115103407,7.982893609736927,11.060208417537542,0.692136096963102,1.044776119402985,0.6262923818122268,498.30846410628936,28.218941791044777,15.375895522388058,18.90855671641791
539.0,218.0,368.25688073394497,402.29816513761466,54.87005768508881,13.810657020022814,15.329182688631652,18.333463861959032,0.5485293748233735,1.0642201834862386,-0.2754986081513729,542.6737107328044,18.502844495412845,44.34004128440367,21.644624311926602
546.0,103.0,365.6407766990291,313.45631067961165,39.72792206135786,15.32337661469247,10.912587553605885,12.763146187401285,0.5186153954989858,1.1067961165048543,0.9068606137865243,499.0071582459803,7.187666990291262,6.890126213592233,20.658128155339806
551.0,152.0,368.2236842105263,475.4605263157895,45.45584412271571,13.593643190188345,13.314994873887157,14.696621717310087,0.42329871692608256,1.0723684210526316,1.3596565568407595,584.3403998773587,24.988599342105264,11.716828947368422,28.747124999999993
561.0,231.0,375.27272727272725,463.3290043290043,57.21320343559643,14.170349122783302,13.589871653927133,21.871612427599572,0.7835351217551679,1.0432900432900434,0.28562788429466157,571.3999855703927,37.74906969696969,17.424497835497835,19.192885714285715
564.0,42.0,371.3571428571429,384.3571428571429,24.727922061357855,14.558812606490202,5.512837154359874,10.01918842589513,0.83501451598616,1.1428571428571428,0.5356627485707333,530.6797056479937,6.173838095238095,1.1320714285714284,24.783235714285713
575.0,307.0,383.43648208469057,442.1335504885993,68.04163056034261,15.080337098730128,15.677038929034541,25.326359790182583,0.785390293992187,1.0521172638436482,-0.9176043910845331,552.265055974834,26.837155048859938,21.592804560260582,15.916974918566776
583.0,70.0,382.1142857142857,394.8285714285714,40.798989873223334,23.779393923934002,6.572868771475028,16.085607973218494,0.9127055054031137,1.3285714285714285,1.5619184719934016,526.964155202533,31.55145857142858,15.93285714285714,24.883225714285715
588.0,130.0,388.4846153846154,402.87692307692305,42.04163056034262,13.596143847479494,11.994948687412176,13.977937775218752,0.5134251845393292,1.0692307692307692,-0.5886643557024924,525.9587518617197,40.781815384615385,16.02058461538461,27.520324615384617
598.0,111.0,390.5045045045045,452.2882882882883,39.79898987322333,14.269906260621019,10.857398109731632,13.587002585670447,0.6011957472723278,1.0990990990990992,-1.1143305657933926,552.5776039660706,28.557056756756758,21.211324324324323,16.989291891891888
599.0,179.0,392.2122905027933,469.2625698324022,48.384776310850235,13.078695970117396,13.955821055976356,16.434489955820155,0.5281053909674828,1.0502793296089385,0.6414540101834156,561.6174394420838,23.24696201117318,17.42635754189944,15.233113407821227
603.0,150.0,395.25333333333333,392.34000000000003,44.8700576850888,13.422147177754644,12.445748806808389,15.519027853790215,0.597368286163592,1.0666666666666667,1.3759075308415043,514.5455760115365,20.383496666666666,14.858926666666667,27.577242
608.0,79.0,397.5443037974684,410.3544303797468,34.97056274847714,15.480256442344016,9.382291298048852,11.30507355974096,0.5578844391272294,1.1265822784810127,0.0857530701459809,522.5537009579632,45.63328987341773,23.11591139240506,35.52809240506329
610.0,121.0,398.1818181818182,420.54545454545456,40.72792206135785,13.708790375504458,11.255118211303389,14.260852037183692,0.6140953785367401,1.1487603305785123,1.5707963267948966,527.7659896726658,7.520922314049587,7.325371900826446,34.236245454545454
613.0,186.0,400.9247311827957,447.5322580645161,50.04163056034262,13.463251554504387,13.42355606650768,17.812698973981252,0.6573393214611952,1.053763440860215,-1.5591573787478095,541.4054580893618,28.015043010752688,18.197,23.814822580645163
616.0,200.0,401.54,351.34000000000003,53.698484809834994,14.417636354360397,12.37487890900577,20.919540434422654,0.8062709546948909,1.055,-0.9672730182048234,488.06910766920953,36.492101999999996,26.235964999999997,20.512948500000004
622.0,167.0,402.76047904191614,332.74251497005986,47.79898987322333,13.681098400601835,12.249245351106,17.543138778053887,0.7158679639261503,1.0718562874251496,1.2788854083221166,478.22124856986034,29.743634730538922,26.949275449101794,25.614204790419166
623.0,121.0,403.1487603305785,460.9834710743802,40.627416997969526,13.641214974602505,11.012863806035567,14.12148138716352,0.6259464477823212,1.0909090909090908,-0.9073074173346529,547.8968472164761,15.621952066115702,10.614512396694215,33.632999999999996
626.0,221.0,406.7782805429864,403.6108597285068,55.698484809834994,14.037652534440813,14.699357279077132,19.429301105000388,0.6539287338438313,1.0633484162895928,1.3983474886990073,511.13704012536755,34.47621583710407,28.938303167420813,26.68511402714932
629.0,201.0,408.54228855721396,385.7313432835821,51.45584412271571,13.172656190951328,15.04933524520301,17.097197785789785,0.47456153707912196,1.0497512437810945,-0.8886700691684679,499.7972013763459,33.42846616915423,25.722865671641785,25.370597014925373
632.0,127.0,407.64566929133855,321.0,42.970562748477136,14.539128054494574,12.38637350571171,13.734334329896708,0.4320395359691675,1.1732283464566928,1.4330938840759149,468.5521165163389,22.46566141732284,12.31775590551181,32.587292125984256
633.0,152.0,408.6578947368421,437.00657894736844,46.627416997969526,14.303394841464064,11.3333319092135,17.311334990044593,0.7559087890601776,1.0723684210526316,0.864031819496089,528.8954463134553,28.905716447368423,42.13269736842105,14.18937039473684
634.0,166.0,411.46385542168673,308.8614457831325,49.834523779156065,14.960721447561875,12.033902282445819,18.131096345891038,0.7479844999463203,1.0903614457831325,-0.5558855491770583,459.11633663979717,34.36024457831326,18.745102409638555,17.88375361445783
635.0,51.0,405.52941176470586,417.03921568627453,28.10660171779821,15.489824708292888,6.829988067719511,12.193660863873797,0.8284073386447057,1.2745098039215685,-1.2315710482606153,519.7254365389418,40.723274509803915,24.838156862745098,27.09532941176471
636.0,346.0,411.51734104046244,473.2976878612717,73.01219330881976,15.406879687180533,16.386478254144343,27.498448615845657,0.8030545254320605,1.0491329479768785,-1.4293010806240816,549.1976314406521,21.65218959537572,80.9364421965318,15.770099132947974
640.0,79.0,409.49367088607596,422.50632911392404,34.14213562373095,14.755511708218203,7.608327242709079,13.558524761541522,0.8277160743113804,1.0886075949367089,-1.2606289911408848,519.6422818147129,43.67332151898734,16.109063291139243,25.415179746835438
646.0,151.0,413.4701986754967,359.9867549668874,43.97056274847714,12.804042307402423,12.371365384453682,15.553960242017979,0.6061063260188607,1.0463576158940397,-0.6330424335874985,482.03117906690636,6.136076821192052,11.005278145695364,21.79914437086093
648.0,311.0,415.61736334405145,336.82958199356915,67.21320343559643,14.526092334645888,14.860680098194337,26.882485931198065,0.8333129290852337,1.0257234726688103,-1.4917035917538737,468.77324142307054,19.983828938906754,75.88343408360129,16.3617077170418
656.0,70.0,416.74285714285713,320.25714285714287,33.27817459305202,15.820527203509329,8.90207970720419,11.171771886798666,0.6041945114466463,1.1571428571428573,1.0539855003477827,460.08684531859654,7.467591428571429,7.924499999999999,40.89590999999999
659.0,253.0,423.4703557312253,386.4901185770751,63.526911934581186,15.951259051162188,12.899634040440064,25.2970265059942,0.8602177441433523,1.0671936758893281,-0.8150768728010557,487.7416286818307,33.34861106719367,50.275505928853754,29.87448260869565
660.0,19.0,416.89473684210526,405.10526315789474,14.65685424949238,11.306493499519098,3.9019564283950348,9.425561947457906,0.9102877961433388,1.631578947368421,-0.301515766022048,503.58588533654216,23.839542105263156,6.58057894736842,42.15367894736842
665.0,172.0,423.87790697674416,426.3662790697674,52.8700576850888,16.251412788515218,13.535692434406858,18.215249274877106,0.6691840019587466,1.244186046511628,-0.8140533913631883,510.32898777662484,12.975142441860466,15.565738372093023,23.26511511627907
674.0,122.0,426.39344262295083,357.0163934426229,42.21320343559643,14.606184789303688,9.714639477826877,16.306404407356517,0.8031654249140772,1.0901639344262295,-1.0449556734987469,469.41790600701484,38.12894590163934,21.07426229508196,29.997
675.0,186.0,427.7043010752688,405.56451612903226,50.8700576850888,13.912703058517538,13.531969142866183,18.007787848883638,0.6597889675697198,1.053763440860215,-0.7270684882649113,494.98855431709296,33.26952849462366,24.029129032258062,23.787943548387098
678.0,237.0,428.1603375527426,331.9535864978903,59.79898987322332,15.08826662387285,13.83019893637953,22.65893817461665,0.7921211096470646,1.0717299578059072,-1.5235253176732064,455.41426968257804,34.16616835443038,22.536341772151896,20.25957721518987
680.0,154.0,431.1038961038961,367.16883116883116,45.45584412271571,13.417102369536549,12.253349459938502,16.080339005745344,0.6475674262085909,1.0584415584415585,-0.17170532903620708,470.77740965493956,18.438398051948052,110.57707792207792,22.841871428571427
681.0,167.0,432.50898203592817,415.1796407185629,50.87005768508881,15.495585442420737,12.231724324946912,18.31916612460683,0.7444296227403284,1.089820359281437,-0.4458765991224366,496.7231133070403,41.31719700598803,23.835011976047905,29.021049700598798
695.0,171.0,436.859649122807,463.05847953216374,46.04163056034262,12.396676869327926,14.461745282333613,15.155616455984221,0.2991155571922689,1.0292397660818713,0.16894180983625942,523.2961556408607,20.36007485380117,16.806736842105263,26.079263157894736
701.0,163.0,439.50920245398777,357.92638036809814,49.45584412271571,15.00540195024757,10.900782505272646,19.468526357013218,0.8285478825826411,1.0674846625766872,0.46290004896608117,458.74228832829635,21.159225153374233,66.62990184049079,18.519620245398777
710.0,173.0,443.2369942196532,396.70520231213874,48.970562748477136,13.86194228845397,12.280804910896377,18.35432153625363,0.7431758960050757,1.0635838150289016,0.2521725924743017,477.19875594470335,30.931699421965313,21.328797687861268,23.09595606936416
711.0,185.0,444.69729729729727,371.07027027027027,51.8700576850888,14.543258833807782,13.472332246659358,17.821937737299347,0.6546398287112991,1.0594594594594595,-0.48605483037855834,461.5275472156499,19.930794594594595,18.450837837837838,27.986390270270267
712.0,283.0,447.51236749116606,431.71378091872793,65.11269837220809,14.981143071767315,15.157324708115384,24.38433982831918,0.7833341992411832,1.0565371024734982,-0.4227458908035909,494.9869762356341,28.449247703180216,20.53877738515901,19.203026501766786
713.0,195.0,445.2769230769231,384.5846153846154,51.79898987322333,13.759668471211759,13.75312230412933,18.23190599247455,0.6564797597594365,1.0564102564102564,-0.5532866832693014,468.58468236724656,32.43488307692308,26.526379487179483,32.03269384615385
717.0,71.0,443.08450704225356,306.1267605633803,32.970562748477136,15.31067616832772,6.735318071716352,13.807914461644504,0.8729628065621615,1.0985915492957747,-0.8353976890718621,430.2027648734311,14.009522535211268,17.17181690140845,8.111864788732394
719.0,275.0,449.6,411.0581818181818,61.45584412271571,13.733893733947385,16.596957995205344,21.410097567908768,0.6317244620921721,1.04,0.03833068377461488,480.58968334687654,22.458757090909092,23.902639999999998,16.798319999999997
721.0,246.0,447.6991869918699,338.1463414634146,64.2842712474619,16.7986484951921,14.66382971761529,22.47226663217957,0.7577628308384863,1.1016260162601625,1.2202826245278824,441.4762873995166,20.760813414634143,17.342747967479674,16.82352073170732
746.0,144.0,458.3611111111111,469.5625,43.21320343559643,12.967923271987797,12.7869019298202,14.495654419923644,0.47102535320171335,1.0694444444444444,0.7761206558828803,509.3293722484846,2.5605534722222223,5.242236111111111,27.518081249999998
753.0,262.0,464.13358778625957,353.4465648854962,61.45584412271571,14.415346476471493,16.908009649708006,20.347782885733405,0.556345673158826,1.0725190839694656,-0.7683414396429364,435.6020399760442,2.9360026717557255,10.586164122137404,17.120425190839693
765.0,175.0,467.1428571428571,431.4742857142857,47.21320343559643,12.737637592291511,14.855987177303202,15.07361812423115,0.16931417235038526,1.0457142857142858,-0.23067594799048424,479.74040171524575,5.407810285714286,2.0259885714285715,20.386532571428567
768.0,197.0,468.6446700507614,376.34010152284264,52.04163056034262,13.74787467705171,12.504835088595453,20.423979910102684,0.7906546310969557,1.0253807106598984,-0.5795325133854966,444.6876837059261,28.743708629441624,28.661690355329945,15.846130964467006
772.0,433.0,481.77367205542726,409.02771362586606,89.59797974644665,18.539949133128555,18.49252260720148,33.528634408938395,0.8341456923563777,1.1524249422632795,0.352491836730346,454.15122232608064,19.84303949191686,21.850498845265587,11.823297921478058
778.0,201.0,474.6517412935323,326.7363184079602,50.04163056034262,12.458531289242867,15.307087247487674,16.827284367816002,0.4153563215259607,1.0248756218905473,-1.2523939728292508,412.4653522920327,34.05295174129353,15.349611940298507,20.91333134328358
790.0,55.0,479.76363636363635,349.56363636363636,31.9350288425444,18.542655766802596,7.1016495401535344,11.054768026642924,0.7663644722257758,1.2545454545454546,0.025656325247531496,420.41853000375636,32.52901272727272,6.382290909090909,17.016479999999998
795.0,237.0,486.1814345991561,388.36286919831224,56.04163056034261,13.251748336970154,14.75463179225814,20.602441809609793,0.6979367833859188,1.029535864978903,-0.26631285857858383,437.74949635331,39.50076666666667,18.667590717299575,19.031851898734175
799.0,35.0,483.3142857142857,494.8571428571429,22.485281374238568,14.44536795653371,5.0531754943113505,9.319023174877039,0.8402216857077621,1.1428571428571428,0.05657549079524222,484.69093297115376,7.054691428571428,35.37094285714284,22.769151428571426
809.0,124.0,488.241935483871,327.55645161290323,40.62741699796952,13.311185580055666,10.9049778896207,14.69574468890689,0.670344495495666,1.0483870967741935,0.9889964542645975,401.3170886849698,5.104642741935485,4.35516129032258,25.65872419354839
833.0,116.0,495.9741379310345,479.1810344827586,43.10660171779821,16.018785445317963,8.633763315331274,17.910475222377976,0.8761431327407974,1.043103448275862,-1.5206035594166967,472.1492235988558,27.18021034482758,43.15968103448275,33.60870775862069
838.0,98.0,496.96938775510205,350.33673469387753,45.31370849898476,20.952369162560853,6.298290857596379,20.99495198235176,0.9539421183537063,1.0408163265306123,-1.54270103736307,406.59480609347116,19.086091836734695,117.39999999999998,20.742823469387755
